datetime,close,high,low,open,volume
2025-12-24 07:15:00+00:00,2931.391357421875,2935.224609375,2930.411865234375,2934.130126953125,18339840
2025-12-24 07:30:00+00:00,2939.564697265625,2940.873046875,2931.095947265625,2931.095947265625,0
2025-12-24 07:45:00+00:00,2932.99951171875,2939.7236328125,2932.99951171875,2939.3681640625,209199104
2025-12-24 08:00:00+00:00,2933.37890625,2934.083984375,2930.73193359375,2931.085693359375,523048960
2025-12-24 08:15:00+00:00,2929.81689453125,2936.784912109375,2928.43896484375,2932.16015625,60026880
2025-12-24 08:30:00+00:00,2926.9228515625,2933.215087890625,2922.319091796875,2932.242919921875,313067520
2025-12-24 08:45:00+00:00,2921.3447265625,2929.558837890625,2921.3447265625,2929.24951171875,0
2025-12-24 09:00:00+00:00,2926.6005859375,2927.462646484375,2920.395751953125,2920.395751953125,146036736
2025-12-24 09:15:00+00:00,2921.184814453125,2928.230224609375,2921.184814453125,2927.940673828125,26296320
2025-12-24 09:30:00+00:00,2919.896728515625,2921.569091796875,2915.5234375,2921.31396484375,47300608
2025-12-24 09:45:00+00:00,2918.016357421875,2923.037841796875,2917.90478515625,2918.658203125,184205312
2025-12-24 10:00:00+00:00,2925.41845703125,2926.283203125,2917.66064453125,2917.66064453125,43094016
2025-12-24 10:15:00+00:00,2926.049072265625,2927.776123046875,2925.40185546875,2925.7890625,480759808
2025-12-24 10:30:00+00:00,2930.162841796875,2931.98681640625,2928.14794921875,2928.14794921875,583550976
2025-12-24 10:45:00+00:00,2926.897705078125,2930.379150390625,2926.897705078125,2929.7880859375,64964608
2025-12-24 11:00:00+00:00,2933.84765625,2933.856201171875,2927.887939453125,2927.887939453125,31678464
2025-12-24 11:15:00+00:00,2930.969970703125,2932.522216796875,2930.969970703125,2932.522216796875,153180160
2025-12-24 11:30:00+00:00,2928.80712890625,2931.11083984375,2928.091064453125,2930.238037109375,45611008
2025-12-24 11:45:00+00:00,2923.97216796875,2929.664306640625,2923.97216796875,2928.974609375,29827072
2025-12-24 12:00:00+00:00,2927.336669921875,2927.336669921875,2922.4736328125,2923.8251953125,24260608
2025-12-24 12:15:00+00:00,2930.328369140625,2931.11376953125,2927.743408203125,2927.743408203125,144562176
2025-12-24 12:30:00+00:00,2934.3818359375,2934.59814453125,2929.969970703125,2930.08984375,9629696
2025-12-24 12:45:00+00:00,2935.78369140625,2936.767333984375,2930.97509765625,2934.747802734375,0
2025-12-24 13:00:00+00:00,2929.2275390625,2935.266357421875,2929.2275390625,2934.019775390625,133568512
2025-12-24 13:15:00+00:00,2929.567138671875,2929.991455078125,2928.02880859375,2929.37255859375,148762624
2025-12-24 13:30:00+00:00,2927.688720703125,2930.62158203125,2924.546875,2930.327392578125,0
2025-12-24 13:45:00+00:00,2929.66162109375,2930.8828125,2926.494384765625,2926.67236328125,0
2025-12-24 14:00:00+00:00,2933.2421875,2934.0595703125,2929.345458984375,2929.345458984375,0
2025-12-24 14:15:00+00:00,2926.782958984375,2932.462646484375,2926.782958984375,2932.462646484375,0
2025-12-24 14:30:00+00:00,2910.33740234375,2928.0498046875,2888.988037109375,2926.68994140625,245929984
2025-12-24 14:45:00+00:00,2910.096435546875,2919.439453125,2902.115234375,2906.960205078125,171833344
2025-12-24 15:00:00+00:00,2914.24169921875,2918.293212890625,2909.939697265625,2917.489990234375,308097024
2025-12-24 15:15:00+00:00,2913.384033203125,2915.537841796875,2903.53466796875,2911.702392578125,50802688
2025-12-24 15:30:00+00:00,2923.53515625,2924.807373046875,2910.859619140625,2910.859619140625,357281792
2025-12-24 15:45:00+00:00,2920.428955078125,2924.91796875,2920.18212890625,2924.503173828125,133015552
2025-12-24 16:00:00+00:00,2930.5966796875,2931.46142578125,2922.875732421875,2922.875732421875,0
2025-12-24 16:15:00+00:00,2920.197998046875,2930.2685546875,2920.197998046875,2928.6005859375,15431680
2025-12-24 16:30:00+00:00,2940.8017578125,2945.6650390625,2922.85107421875,2922.85107421875,199512064
2025-12-24 16:45:00+00:00,2936.624267578125,2942.294921875,2933.804931640625,2942.294921875,178812928
2025-12-24 17:00:00+00:00,2942.20361328125,2942.73779296875,2938.13037109375,2939.201171875,110872576
2025-12-24 17:15:00+00:00,2943.470703125,2943.76171875,2939.74267578125,2940.2265625,0
2025-12-24 17:30:00+00:00,2938.419921875,2948.174560546875,2937.04248046875,2943.790771484375,79984640
2025-12-24 17:45:00+00:00,2934.86767578125,2942.159912109375,2934.593994140625,2939.600830078125,191338496
2025-12-24 18:00:00+00:00,2932.61279296875,2938.7724609375,2932.61279296875,2935.253662109375,0
2025-12-24 18:15:00+00:00,2935.400146484375,2936.407958984375,2929.645751953125,2932.54052734375,75359232
2025-12-24 18:30:00+00:00,2940.64013671875,2940.64013671875,2934.814208984375,2935.57275390625,0
2025-12-24 18:45:00+00:00,2939.904541015625,2942.265380859375,2939.72509765625,2941.88720703125,0
2025-12-24 19:00:00+00:00,2937.646240234375,2941.14892578125,2937.646240234375,2939.522216796875,0
2025-12-24 19:15:00+00:00,2937.4384765625,2938.133544921875,2936.50146484375,2937.83544921875,3159040
2025-12-24 19:30:00+00:00,2940.6142578125,2941.445068359375,2938.69677734375,2938.69677734375,148261888
2025-12-24 19:45:00+00:00,2944.109375,2944.5517578125,2941.252197265625,2941.438720703125,0
2025-12-24 20:00:00+00:00,2947.342529296875,2948.79345703125,2943.9697265625,2944.77392578125,0
2025-12-24 20:15:00+00:00,2944.35693359375,2947.707763671875,2944.35693359375,2946.428955078125,81366016
2025-12-24 20:30:00+00:00,2944.297119140625,2945.269287109375,2942.85791015625,2944.505126953125,2594816
2025-12-24 20:45:00+00:00,2940.71533203125,2944.544189453125,2940.71533203125,2944.544189453125,0
2025-12-24 21:00:00+00:00,2944.577392578125,2944.9970703125,2942.3662109375,2942.667724609375,69534720
2025-12-24 21:15:00+00:00,2945.909912109375,2945.909912109375,2943.45068359375,2944.593994140625,9774080
2025-12-24 21:30:00+00:00,2950.26611328125,2950.369873046875,2945.14453125,2945.33447265625,445800448
2025-12-24 21:45:00+00:00,2946.30908203125,2949.149658203125,2946.30908203125,2949.149658203125,118925312
2025-12-24 22:00:00+00:00,2950.942138671875,2955.899169921875,2948.301025390625,2948.301025390625,0
2025-12-24 22:15:00+00:00,2948.619873046875,2953.001708984375,2948.619873046875,2950.9443359375,22882304
2025-12-24 22:30:00+00:00,2957.192626953125,2959.65478515625,2948.692626953125,2948.692626953125,0
2025-12-24 22:45:00+00:00,2957.55029296875,2958.47021484375,2956.101318359375,2957.201904296875,0
2025-12-24 23:00:00+00:00,2953.009765625,2957.780517578125,2951.5263671875,2957.780517578125,0
2025-12-24 23:15:00+00:00,2946.183349609375,2953.05712890625,2946.183349609375,2953.05712890625,21824512
2025-12-24 23:30:00+00:00,2945.36767578125,2948.21044921875,2945.36767578125,2946.303466796875,14303232
2025-12-24 23:45:00+00:00,2945.6787109375,2947.220703125,2945.3740234375,2945.479736328125,42791936
2025-12-25 00:00:00+00:00,2940.252197265625,2945.400634765625,2940.252197265625,2945.400634765625,15149056
2025-12-25 00:15:00+00:00,2942.869384765625,2946.343017578125,2941.97265625,2941.97265625,30294016
2025-12-25 00:30:00+00:00,2941.4208984375,2945.531494140625,2941.4208984375,2941.630859375,12606464
2025-12-25 00:45:00+00:00,2936.795654296875,2942.63916015625,2936.795654296875,2941.0009765625,126123008
2025-12-25 01:00:00+00:00,2941.490478515625,2941.490478515625,2937.33203125,2937.33203125,2401280
2025-12-25 01:15:00+00:00,2944.33935546875,2944.73828125,2941.075927734375,2941.9833984375,83221504
2025-12-25 01:30:00+00:00,2944.97021484375,2944.97021484375,2941.132568359375,2944.294189453125,112825344
2025-12-25 01:45:00+00:00,2946.78369140625,2948.6259765625,2945.803466796875,2946.279296875,65260544
2025-12-25 02:00:00+00:00,2946.29052734375,2947.481689453125,2942.445556640625,2946.80859375,195708928
2025-12-25 02:15:00+00:00,2945.147705078125,2946.752197265625,2944.890869140625,2946.41357421875,24541184
2025-12-25 02:30:00+00:00,2953.82958984375,2954.274169921875,2945.201904296875,2945.201904296875,7371776
2025-12-25 02:45:00+00:00,2951.417236328125,2954.559814453125,2951.4150390625,2954.559814453125,0
2025-12-25 03:00:00+00:00,2948.8740234375,2951.199951171875,2947.82421875,2950.914306640625,0
2025-12-25 03:15:00+00:00,2947.44775390625,2948.6337890625,2946.89306640625,2948.6337890625,4671488
2025-12-25 03:30:00+00:00,2943.356201171875,2947.008056640625,2943.19482421875,2947.008056640625,77404160
2025-12-25 03:45:00+00:00,2945.437255859375,2945.437255859375,2942.619140625,2943.374755859375,284672
2025-12-25 04:00:00+00:00,2942.335693359375,2945.818115234375,2941.905517578125,2945.302490234375,93509632
2025-12-25 04:15:00+00:00,2942.21533203125,2944.106201171875,2942.21533203125,2942.779541015625,10757120
2025-12-25 04:30:00+00:00,2942.913818359375,2942.913818359375,2941.59814453125,2941.59814453125,4211712
2025-12-25 04:45:00+00:00,2943.414794921875,2943.679443359375,2942.1015625,2942.50439453125,0
2025-12-25 05:00:00+00:00,2938.9013671875,2943.491455078125,2938.9013671875,2943.491455078125,2475008
2025-12-25 05:15:00+00:00,2940.3818359375,2940.576171875,2937.99853515625,2937.99853515625,0
2025-12-25 05:30:00+00:00,2939.99072265625,2940.985107421875,2938.76904296875,2940.28173828125,0
2025-12-25 05:45:00+00:00,2940.173828125,2942.225830078125,2940.069091796875,2940.069091796875,0
2025-12-25 06:00:00+00:00,2936.951171875,2940.532958984375,2936.951171875,2940.532958984375,20064256
2025-12-25 06:15:00+00:00,2937.6748046875,2938.45751953125,2936.47509765625,2936.47509765625,15338496
2025-12-25 06:30:00+00:00,2938.42529296875,2939.532958984375,2937.24365234375,2937.24365234375,65994752
2025-12-25 06:45:00+00:00,2941.34033203125,2941.34033203125,2939.11669921875,2939.11669921875,44056576
2025-12-25 07:00:00+00:00,2940.009521484375,2941.237548828125,2939.736328125,2941.237548828125,46349312
2025-12-25 07:15:00+00:00,2938.677490234375,2939.796630859375,2938.592041015625,2939.796630859375,7891968
2025-12-25 07:30:00+00:00,2938.795166015625,2938.795166015625,2937.6328125,2938.37158203125,10241024
2025-12-25 07:45:00+00:00,2940.42236328125,2940.876220703125,2938.518798828125,2938.53369140625,0
2025-12-25 08:00:00+00:00,2937.529052734375,2943.490234375,2937.529052734375,2940.282958984375,14292992
2025-12-25 08:15:00+00:00,2921.280517578125,2928.288818359375,2917.80859375,2928.267333984375,145421312
2025-12-25 08:30:00+00:00,2925.452880859375,2925.797607421875,2920.480224609375,2921.514892578125,88176640
2025-12-25 08:45:00+00:00,2927.821044921875,2929.725830078125,2924.20068359375,2925.4150390625,8321024
2025-12-25 09:00:00+00:00,2925.2099609375,2928.3427734375,2925.044921875,2928.3427734375,0
2025-12-25 09:15:00+00:00,2927.33203125,2928.679931640625,2925.15380859375,2925.56005859375,61777920
2025-12-25 09:30:00+00:00,2924.815185546875,2927.31201171875,2924.5986328125,2927.31201171875,0
2025-12-25 09:45:00+00:00,2926.842041015625,2927.370849609375,2925.48095703125,2925.48095703125,26433536
2025-12-25 10:00:00+00:00,2920.755859375,2926.565185546875,2920.4814453125,2926.563720703125,239123456
2025-12-25 10:15:00+00:00,2919.00732421875,2920.607421875,2916.58642578125,2918.270751953125,106542080
2025-12-25 10:30:00+00:00,2912.80078125,2919.916748046875,2912.80078125,2919.0654296875,44255232
2025-12-25 10:45:00+00:00,2918.34326171875,2918.34326171875,2914.9609375,2914.9609375,41707520
2025-12-25 11:00:00+00:00,2922.405517578125,2924.028076171875,2919.037353515625,2919.037353515625,68857856
2025-12-25 11:15:00+00:00,2926.189453125,2926.189453125,2921.9892578125,2922.40234375,0
2025-12-25 11:30:00+00:00,2922.394775390625,2926.11376953125,2922.394775390625,2925.695556640625,6931456
2025-12-25 11:45:00+00:00,2923.493408203125,2923.841796875,2922.243408203125,2922.8193359375,0
2025-12-25 12:00:00+00:00,2924.0625,2925.171630859375,2923.1162109375,2923.1162109375,2235392
2025-12-25 12:15:00+00:00,2925.608642578125,2925.608642578125,2923.109130859375,2923.109130859375,39706624
2025-12-25 12:30:00+00:00,2925.263916015625,2927.365478515625,2925.263916015625,2925.790771484375,15411200
2025-12-25 12:45:00+00:00,2926.78076171875,2926.78076171875,2925.082275390625,2925.156982421875,0
2025-12-25 13:00:00+00:00,2924.030517578125,2926.5380859375,2923.77294921875,2926.5380859375,52962304
2025-12-25 13:15:00+00:00,2922.432861328125,2924.5341796875,2920.146728515625,2924.356689453125,270017536
2025-12-25 13:30:00+00:00,2926.299072265625,2926.299072265625,2920.69482421875,2922.671142578125,13105152
2025-12-25 13:45:00+00:00,2930.49365234375,2932.103271484375,2927.991455078125,2928.84521484375,189646848
2025-12-25 14:00:00+00:00,2933.280029296875,2934.8583984375,2929.374267578125,2929.374267578125,36251648
2025-12-25 14:15:00+00:00,2922.47314453125,2932.78466796875,2922.47314453125,2932.3486328125,37464064
2025-12-25 14:30:00+00:00,2927.18603515625,2927.18603515625,2923.043212890625,2923.043212890625,0
2025-12-25 14:45:00+00:00,2931.951904296875,2933.23486328125,2927.2080078125,2927.2080078125,168096768
2025-12-25 15:00:00+00:00,2933.8330078125,2933.8330078125,2931.267333984375,2931.6435546875,0
2025-12-25 15:15:00+00:00,2947.265869140625,2947.265869140625,2933.632568359375,2934.668701171875,7072768
2025-12-25 15:30:00+00:00,2960.716796875,2960.716796875,2945.291015625,2949.27587890625,109000704
2025-12-25 15:45:00+00:00,2959.54443359375,2967.554931640625,2958.63525390625,2965.514404296875,958236672
2025-12-25 16:00:00+00:00,2955.77783203125,2960.97607421875,2954.17138671875,2958.15234375,70426624
2025-12-25 16:15:00+00:00,2962.168701171875,2963.882080078125,2959.060546875,2959.060546875,146964480
2025-12-25 16:30:00+00:00,2958.5302734375,2963.14501953125,2955.34033203125,2963.14501953125,0
2025-12-25 16:45:00+00:00,2947.75146484375,2958.728271484375,2944.5224609375,2958.728271484375,111806464
2025-12-25 17:00:00+00:00,2946.7431640625,2949.187744140625,2943.222412109375,2946.68408203125,130978816
2025-12-25 17:15:00+00:00,2946.531982421875,2947.502685546875,2942.90576171875,2946.004638671875,75193344
2025-12-25 17:30:00+00:00,2945.61865234375,2947.216064453125,2944.971435546875,2945.616455078125,53650432
2025-12-25 17:45:00+00:00,2951.457763671875,2951.685302734375,2944.983642578125,2946.165283203125,16681984
2025-12-25 18:00:00+00:00,2955.317626953125,2956.90673828125,2952.88427734375,2952.88427734375,138308608
2025-12-25 18:15:00+00:00,2951.69287109375,2955.481201171875,2950.703369140625,2955.481201171875,20567040
2025-12-25 18:30:00+00:00,2961.546630859375,2961.546630859375,2950.78515625,2951.97900390625,69196800
2025-12-25 18:45:00+00:00,2957.193359375,2960.2373046875,2956.921630859375,2959.211181640625,122694656
2025-12-25 19:00:00+00:00,2953.24462890625,2957.121826171875,2952.379638671875,2957.0771484375,19537920
2025-12-25 19:15:00+00:00,2951.605712890625,2952.15185546875,2947.9736328125,2952.15185546875,80184320
2025-12-25 19:30:00+00:00,2954.707275390625,2954.707275390625,2950.876220703125,2951.648193359375,15015936
2025-12-25 19:45:00+00:00,2954.782470703125,2956.08056640625,2953.021240234375,2956.08056640625,23864320
2025-12-25 20:00:00+00:00,2954.17919921875,2954.6796875,2951.57421875,2954.6796875,44564480
2025-12-25 20:15:00+00:00,2944.3779296875,2953.48974609375,2944.3779296875,2953.017333984375,7326720
2025-12-25 20:30:00+00:00,2946.351806640625,2947.44677734375,2944.058837890625,2944.703857421875,51149824
2025-12-25 20:45:00+00:00,2948.217041015625,2948.5810546875,2946.18994140625,2946.18994140625,2566144
2025-12-25 21:00:00+00:00,2951.144775390625,2951.144775390625,2946.635009765625,2948.657958984375,0
2025-12-25 21:15:00+00:00,2948.89453125,2950.6513671875,2948.89453125,2950.6513671875,68661248
2025-12-25 21:30:00+00:00,2948.41796875,2949.64306640625,2948.41796875,2949.52392578125,6219776
2025-12-25 21:45:00+00:00,2945.012939453125,2947.75341796875,2944.02392578125,2947.683837890625,5403648
2025-12-25 22:00:00+00:00,2941.28662109375,2946.590576171875,2941.0478515625,2945.056640625,0
2025-12-25 22:15:00+00:00,2939.870361328125,2941.552734375,2938.70068359375,2938.70068359375,44447744
2025-12-25 22:30:00+00:00,2930.8359375,2939.9169921875,2930.612060546875,2938.394287109375,0
2025-12-25 22:45:00+00:00,2920.345947265625,2925.374267578125,2912.44580078125,2925.016845703125,214584320
2025-12-25 23:00:00+00:00,2924.2119140625,2924.2119140625,2913.60986328125,2916.663818359375,213688320
2025-12-25 23:15:00+00:00,2920.447998046875,2924.33984375,2919.118896484375,2921.871826171875,77906944
2025-12-25 23:30:00+00:00,2897.327880859375,2915.0576171875,2893.991943359375,2915.0576171875,194241536
2025-12-25 23:45:00+00:00,2901.83984375,2905.32958984375,2891.742919921875,2897.733154296875,485353472
2025-12-26 00:00:00+00:00,2900.541015625,2907.01123046875,2897.63037109375,2902.605712890625,124179456
2025-12-26 00:15:00+00:00,2898.44580078125,2909.409423828125,2897.663818359375,2903.804931640625,30072832
2025-12-26 00:30:00+00:00,2895.61083984375,2904.21142578125,2895.61083984375,2900.961669921875,205680640
2025-12-26 00:45:00+00:00,2899.992919921875,2899.992919921875,2895.8212890625,2895.8212890625,111664128
2025-12-26 01:00:00+00:00,2908.397216796875,2909.197998046875,2901.2392578125,2901.2392578125,70280192
2025-12-26 01:15:00+00:00,2917.504638671875,2917.963623046875,2909.30908203125,2909.30908203125,107998208
2025-12-26 01:30:00+00:00,2917.668701171875,2918.396240234375,2916.12060546875,2916.595703125,45530112
2025-12-26 01:45:00+00:00,2917.71484375,2920.55419921875,2917.71484375,2918.59130859375,71822336
2025-12-26 02:00:00+00:00,2943.619384765625,2943.619384765625,2917.4453125,2917.4453125,44547072
2025-12-26 02:15:00+00:00,2983.051513671875,2988.683837890625,2950.625732421875,2950.625732421875,1037387776
